,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2730,FLAT 1 32/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.41,-,-,-,-,-,-
2731,FLAT B 11/F TOWER 8 ONE SILVERSEA ,14,20/5/2019,21,746,1002,28150,20958,4102,104
2732,FLAT 1 2/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.01,-,-,-,-,-,-
2733,FLAT 12 14/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.19,-,-,-,-,-,-
2734,FLAT 5 16/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.26,-,-,-,-,-,-
2735,FLAT 9 31/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.44,-,-,-,-,-,-
2736,FLAT 5 11/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.21,-,-,-,-,-,-
2737,FLAT 4 10/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.18,-,-,-,-,-,-
2738,FLAT 4 29/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.37,-,-,-,-,-,-
2739,FLAT 19 18/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.32,-,-,-,-,-,-
2740,FLAT 9 17/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.32,-,-,-,-,-,-
2741,FLAT 12 25/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.29,-,-,-,-,-,-
2742,FLAT 2 29/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.39,-,-,-,-,-,-
2743,FLAT 4 22/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.31,-,-,-,-,-,-
2744,FLAT 12 19/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.24,-,-,-,-,-,-
2745,FLAT 11 8/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.09,-,-,-,-,-,-
2746,FLAT 12 23/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.27,-,-,-,-,-,-
2747,FLAT 4 23/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.32,-,-,-,-,-,-
2748,FLAT 9 21/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.36,-,-,-,-,-,-
2749,FLAT 7 19/F BLOCK A HOI LOK COURT ,0,20/5/2019,2.73,-,-,-,-,-,-
2750,FLAT 4 1/F BLOCK A HOI LOK COURT ,0,20/5/2019,2.85,-,-,-,-,-,-
2751,FLAT 14 8/F BLOCK A HOI LOK COURT ,0,20/5/2019,2.65,-,-,-,-,-,-
2752,FLAT 9 10/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.24,-,-,-,-,-,-
2753,FLAT 10 22/F BLOCK A HOI LOK COURT ,0,20/5/2019,2.66,-,-,-,-,-,-
2754,FLAT 11 23/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.25,-,-,-,-,-,-
2755,FLAT 12 21/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.26,-,-,-,-,-,-
2756,FLAT 8 6/F BLOCK A HOI LOK COURT ,0,20/5/2019,3.16,-,-,-,-,-,-
2757,FLAT 6 3/F BLOCK D HOI LOK COURT ,0,20/5/2019,2.46,-,-,-,-,-,-
2758,FLAT 7 23/F BLOCK E HOI LOK COURT ,0,20/5/2019,2.63,-,-,-,-,-,-
2759,FLAT 15 29/F BLOCK E HOI LOK COURT ,0,20/5/2019,2.67,-,-,-,-,-,-
2760,FLAT 4 8/F BLOCK C HOI LOK COURT ,0,20/5/2019,2.54,-,-,-,-,-,-
2761,FLAT 15 36/F BLOCK E HOI LOK COURT ,0,20/5/2019,2.72,-,-,-,-,-,-
2762,FLAT G 8/F TOWER 3 HAMPTON PLACE ,17,20/5/2019,8.2,439,593,18679,13828,2229,48
2763,FLAT 12 19/F BLOCK E HOI LOK COURT ,0,20/5/2019,2.6,-,-,-,-,-,-
2764,FLAT 18 28/F BLOCK E HOI LOK COURT ,0,20/5/2019,2.77,-,-,-,-,-,-
2765,FLAT D 51/F TOWER 2 FLORIENT RISE ,12,17/5/2019,15.18,611,838,24845,18115,3376,100
2766,FLAT B 34/F TOWER 1 PHASE 1 METRO HARBOUR VIEW,17,17/5/2019,6.8,386,560,17617,12143,6300,242
2767,FLAT 19 4/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.15,-,-,-,-,-,-
2768,FLAT B 33/F TOWER 6 PHASE 1 METRO HARBOUR VIEW,17,17/5/2019,7.45,386,560,19301,13304,6334,314
2769,FLAT C 50/F TOWER 6 THE LONG BEACH ,16,17/5/2019,12.5,549,741,22769,16869,1983,68
2770,FLAT G 5/F TOWER 9 PHASE 1 PARK AVENUE,19,17/5/2019,9.8,466,645,21030,15194,3187,113
2771,FLAT C 35/F TOWER 6 THE LONG BEACH ,16,17/5/2019,11.1,546,742,20330,14960,4200,126
2772,FLAT H 35/F TOWER 6 HARBOUR GREEN ,14,17/5/2019,9.9,482,625,20539,15840,3502,137
2773,FLAT A 16/F TOWER 7 ISLAND HARBOURVIEW ,20,17/5/2019,22.6,894,1205,25280,18755,4308,199
2774,FLAT 18 5/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.29,-,-,-,-,-,-
2775,FLAT 15 12/F BLOCK A HOI LOK COURT ,0,17/5/2019,2.7,-,-,-,-,-,-
2776,FLAT 19 10/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.23,-,-,-,-,-,-
2777,FLAT 9 29/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.42,-,-,-,-,-,-
2778,FLAT 1 13/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.24,-,-,-,-,-,-
2779,FLAT 11 7/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.08,-,-,-,-,-,-
2780,FLAT 18 7/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.32,-,-,-,-,-,-
2781,FLAT 9 27/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.41,-,-,-,-,-,-
2782,FLAT 11 34/F BLOCK A HOI LOK COURT ,0,17/5/2019,3.34,-,-,-,-,-,-
2783,FLAT 5 32/F BLOCK E HOI LOK COURT ,0,17/5/2019,2.73,-,-,-,-,-,-
2784,FLAT 2 30/F BLOCK E HOI LOK COURT ,0,17/5/2019,2.84,-,-,-,-,-,-
2785,FLAT C 49/F TOWER 5 HARBOUR GREEN ,14,16/5/2019,12.78,541,702,23623,18205,4326,177
2786,FLAT B 40/F TOWER 6 PHASE 1 METRO HARBOUR VIEW,17,16/5/2019,7.26,386,560,18808,12964,3933,195
2787,FLAT 12 5/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.08,-,-,-,-,-,-
2788,FLAT 16 11/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.31,-,-,-,-,-,-
2789,FLAT 1 9/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.19,-,-,-,-,-,-
2790,FLAT 4 14/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.23,-,-,-,-,-,-
2791,FLAT 9 2/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.05,-,-,-,-,-,-
2792,FLAT 11 18/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.21,-,-,-,-,-,-
2793,FLAT 1 24/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.35,-,-,-,-,-,-
2794,FLAT 4 25/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.33,-,-,-,-,-,-
2795,FLAT 8 8/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.19,-,-,-,-,-,-
2796,FLAT 12 6/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.09,-,-,-,-,-,-
2797,FLAT 2 14/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.25,-,-,-,-,-,-
2798,FLAT 3 29/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.35,-,-,-,-,-,-
2799,FLAT 9 13/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.28,-,-,-,-,-,-
2800,FLAT 16 9/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.28,-,-,-,-,-,-
2801,FLAT 9 28/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.41,-,-,-,-,-,-
2802,FLAT 5 2/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.01,-,-,-,-,-,-
2803,FLAT 7 16/F BLOCK A HOI LOK COURT ,0,16/5/2019,2.7,-,-,-,-,-,-
2804,FLAT 16 5/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.23,-,-,-,-,-,-
2805,FLAT 19 27/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.4,-,-,-,-,-,-
2806,FLAT 8 24/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.35,-,-,-,-,-,-
2807,FLAT 3 3/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.05,-,-,-,-,-,-
2808,FLAT 13 2/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.09,-,-,-,-,-,-
2809,FLAT 8 3/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.09,-,-,-,-,-,-
2810,FLAT 1 4/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.12,-,-,-,-,-,-
2811,FLAT 8 20/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.32,-,-,-,-,-,-
2812,FLAT 3 27/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.34,-,-,-,-,-,-
2813,FLAT 19 15/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.29,-,-,-,-,-,-
2814,FLAT 1 11/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.22,-,-,-,-,-,-
2815,FLAT 8 17/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.29,-,-,-,-,-,-
2816,FLAT 2 40/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.44,-,-,-,-,-,-
2817,FLAT 5 22/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.32,-,-,-,-,-,-
2818,FLAT 8 32/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.42,-,-,-,-,-,-
2819,FLAT 4 39/F BLOCK A HOI LOK COURT ,0,16/5/2019,3.45,-,-,-,-,-,-
2820,FLAT 20 30/F BLOCK A HOI LOK COURT ,0,16/5/2019,2.79,-,-,-,-,-,-
2821,FLAT 1 35/F BLOCK E HOI LOK COURT ,0,16/5/2019,3.6,-,-,-,-,-,-
2822,FLAT D 48/F TOWER 6 HARBOUR GREEN ,14,15/5/2019,10.8,478,621,22594,17391,1975,54
2823,FLAT B 36/F TOWER 5 THE LONG BEACH ,16,15/5/2019,10.88,558,742,19498,14663,4205,97
2824,FLAT B 60/F TOWER 2 FLORIENT RISE ,12,15/5/2019,33.2,1034,1346,32108,24666,2191,59
2825,FLAT 9 6/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.19,-,-,-,-,-,-
2826,FLAT 12 7/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.1,-,-,-,-,-,-
2827,FLAT 9 7/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.2,-,-,-,-,-,-
2828,FLAT 5 8/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.17,-,-,-,-,-,-
2829,FLAT 1 15/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.26,-,-,-,-,-,-
2830,FLAT 19 8/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.2,-,-,-,-,-,-
2831,FLAT C 9/F TOWER 2 FLORIENT RISE ,12,15/5/2019,8.3,447,604,18568,13742,1736,32
2832,FLAT 5 27/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.36,-,-,-,-,-,-
2833,FLAT 8 14/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.26,-,-,-,-,-,-
2834,FLAT 11 10/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.12,-,-,-,-,-,-
2835,FLAT 9 4/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.16,-,-,-,-,-,-
2836,FLAT 19 11/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.24,-,-,-,-,-,-
2837,FLAT 3 21/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.29,-,-,-,-,-,-
2838,FLAT 13 22/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.42,-,-,-,-,-,-
2839,FLAT 11 28/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.29,-,-,-,-,-,-
2840,FLAT 5 13/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.23,-,-,-,-,-,-
2841,FLAT 8 19/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.31,-,-,-,-,-,-
2842,FLAT 8 25/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.36,-,-,-,-,-,-
2843,FLAT 5 24/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.34,-,-,-,-,-,-
2844,FLAT 11 31/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.32,-,-,-,-,-,-
2845,FLAT 12 24/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.28,-,-,-,-,-,-
2846,FLAT 13 8/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.27,-,-,-,-,-,-
2847,FLAT 3 16/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.24,-,-,-,-,-,-
2848,FLAT 13 4/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.22,-,-,-,-,-,-
2849,FLAT 1 16/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.27,-,-,-,-,-,-
2850,FLAT 9 15/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.3,-,-,-,-,-,-
2851,FLAT 2 38/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.46,-,-,-,-,-,-
2852,FLAT 3 14/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.22,-,-,-,-,-,-
2853,FLAT 4 19/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.28,-,-,-,-,-,-
2854,FLAT 2 22/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.33,-,-,-,-,-,-
2855,FLAT B 2/F TOWER 7 ISLAND HARBOURVIEW ,20,15/5/2019,18.88,894,1205,21119,15668,4609,194
2856,FLAT 11 35/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.35,-,-,-,-,-,-
2857,FLAT 19 36/F BLOCK A HOI LOK COURT ,0,15/5/2019,3.47,-,-,-,-,-,-
2858,FLAT 2 20/F BLOCK D HOI LOK COURT ,0,15/5/2019,2.58,-,-,-,-,-,-
2859,FLAT 2 35/F BLOCK C HOI LOK COURT ,0,15/5/2019,2.72,-,-,-,-,-,-
2860,FLAT 1 38/F BLOCK E HOI LOK COURT ,0,15/5/2019,3.63,-,-,-,-,-,-
2861,FLAT A 17/F TOWER 5 HARBOUR GREEN ,14,14/5/2019,10,482,625,20747,16000,4389,179
2862,FLAT 3 24/F BLOCK A HOI LOK COURT ,0,14/5/2019,3.31,-,-,-,-,-,-
2863,FLAT B 25/F TOWER 2 PHASE 1 METRO HARBOUR VIEW,17,14/5/2019,6.6,383,560,17232,11786,4392,235
2864,FLAT 2 37/F BLOCK A HOI LOK COURT ,0,14/5/2019,3.45,-,-,-,-,-,-
2865,FLAT 9 37/F BLOCK A HOI LOK COURT ,0,14/5/2019,3.49,-,-,-,-,-,-
2866,FLAT 19 33/F BLOCK A HOI LOK COURT ,0,14/5/2019,3.44,-,-,-,-,-,-
2867,FLAT 3 8/F BLOCK A HOI LOK COURT ,0,14/5/2019,3.14,-,-,-,-,-,-
2868,FLAT 2 17/F BLOCK D HOI LOK COURT ,0,14/5/2019,2.55,-,-,-,-,-,-
2869,FLAT 2 14/F BLOCK C HOI LOK COURT ,0,14/5/2019,2.57,-,-,-,-,-,-
2870,FLAT 6 9/F BLOCK C HOI LOK COURT ,0,14/5/2019,3.18,-,-,-,-,-,-
2871,FLAT D 25/F TOWER 3 HAMPTON PLACE ,17,10/5/2019,8.77,502,674,17470,13012,4159,198
2872,FLAT 11 29/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.3,-,-,-,-,-,-
2873,FLAT 2 18/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.29,-,-,-,-,-,-
2874,FLAT 11 13/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.15,-,-,-,-,-,-
2875,FLAT 12 31/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.34,-,-,-,-,-,-
2876,FLAT 14 10/F BLOCK A HOI LOK COURT ,0,10/5/2019,2.67,-,-,-,-,-,-
2877,FLAT 4 20/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.29,-,-,-,-,-,-
2878,FLAT 1 30/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.39,-,-,-,-,-,-
2879,FLAT 2 28/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.38,-,-,-,-,-,-
2880,FLAT 1 30/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.39,-,-,-,-,-,-
2881,FLAT 1 35/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.43,-,-,-,-,-,-
2882,FLAT 2 35/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.43,-,-,-,-,-,-
2883,FLAT 8 35/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.44,-,-,-,-,-,-
2884,FLAT 11 32/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.32,-,-,-,-,-,-
2885,FLAT 5 36/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.44,-,-,-,-,-,-
2886,FLAT 3 40/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.4,-,-,-,-,-,-
2887,FLAT 4 38/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.44,-,-,-,-,-,-
2888,FLAT 12 37/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.39,-,-,-,-,-,-
2889,FLAT B 35/F TOWER 1 CENTRAL PARK PARK AVENUE,19,10/5/2019,24,1004,1331,23904,18032,1169,33
2890,FLAT A 35/F TOWER 1 CENTRAL PARK PARK AVENUE,19,10/5/2019,17,759,1019,22398,16683,1163,21
2891,FLAT 7 30/F BLOCK E HOI LOK COURT ,0,10/5/2019,2.68,-,-,-,-,-,-
2892,FLAT 8 39/F BLOCK A HOI LOK COURT ,0,10/5/2019,3.47,-,-,-,-,-,-
2893,FLAT 9 34/F BLOCK E HOI LOK COURT ,0,10/5/2019,2.8,-,-,-,-,-,-
2894,FLAT 4 23/F BLOCK C HOI LOK COURT ,0,10/5/2019,2.67,-,-,-,-,-,-
2895,FLAT 6 13/F BLOCK D HOI LOK COURT ,0,10/5/2019,2.59,-,-,-,-,-,-
2896,FLAT B 43/F TOWER 3 PHASE 1 METRO HARBOUR VIEW,17,9/5/2019,7.45,386,560,19301,13304,2587,91
2897,FLAT D 11/F TOWER 7 PHASE 2 METRO HARBOUR VIEW,17,9/5/2019,6.9,347,499,19885,13828,3943,207
2898,FLAT 13 7/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.26,-,-,-,-,-,-
2899,FLAT 17 20/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.47,-,-,-,-,-,-
2900,FLAT 12 26/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.3,-,-,-,-,-,-
2901,FLAT 19 21/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.35,-,-,-,-,-,-
2902,FLAT 5 19/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.3,-,-,-,-,-,-
2903,FLAT 19 29/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.41,-,-,-,-,-,-
2904,FLAT 1 19/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.3,-,-,-,-,-,-
2905,FLAT 5 20/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.31,-,-,-,-,-,-
2906,FLAT 19 13/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.26,-,-,-,-,-,-
2907,FLAT 18 20/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.47,-,-,-,-,-,-
2908,FLAT 4 13/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.22,-,-,-,-,-,-
2909,FLAT 19 12/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.25,-,-,-,-,-,-
2910,FLAT 8 31/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.41,-,-,-,-,-,-
2911,FLAT 3 10/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.17,-,-,-,-,-,-
2912,FLAT 3 7/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.13,-,-,-,-,-,-
2913,FLAT 13 24/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.44,-,-,-,-,-,-
2914,FLAT 16 24/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.44,-,-,-,-,-,-
2915,FLAT 13 1/F BLOCK A HOI LOK COURT ,0,9/5/2019,2.93,-,-,-,-,-,-
2916,FLAT 12 34/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.36,-,-,-,-,-,-
2917,FLAT 12 39/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.4,-,-,-,-,-,-
2918,FLAT 12 36/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.38,-,-,-,-,-,-
2919,FLAT 18 31/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.56,-,-,-,-,-,-
2920,FLAT 8 37/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.45,-,-,-,-,-,-
2921,FLAT 9 33/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.45,-,-,-,-,-,-
2922,FLAT 8 33/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.42,-,-,-,-,-,-
2923,FLAT 3 37/F BLOCK A HOI LOK COURT ,0,9/5/2019,3.42,-,-,-,-,-,-
2924,FLAT 17 13/F BLOCK E HOI LOK COURT ,0,9/5/2019,4.38,-,-,-,-,-,-
2925,FLAT H 42/F TOWER 2 CENTRAL PARK PARK AVENUE,19,8/5/2019,15.92,597,817,26667,19486,1191,71
2926,FLAT A 46/F TOWER 5 THE LONG BEACH ,16,8/5/2019,22.28,845,1119,26367,19911,1972,56
2927,FLAT D 35/F TOWER 2 FLORIENT RISE ,12,8/5/2019,14.5,611,838,23732,17303,1559,60
2928,FLAT G 19/F TOWER 8 PHASE 2 METRO HARBOUR VIEW,17,8/5/2019,8.98,485,700,18515,12829,3011,117
2929,FLAT 19 34/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.45,-,-,-,-,-,-
2930,FLAT 9 1/F BLOCK A HOI LOK COURT ,0,8/5/2019,2.9,-,-,-,-,-,-
2931,FLAT 9 8/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.22,-,-,-,-,-,-
2932,FLAT 3 22/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.3,-,-,-,-,-,-
2933,FLAT 5 29/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.38,-,-,-,-,-,-
2934,FLAT 12 8/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.12,-,-,-,-,-,-
2935,FLAT 3 20/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.28,-,-,-,-,-,-
2936,FLAT 11 26/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.28,-,-,-,-,-,-
2937,FLAT 13 13/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.33,-,-,-,-,-,-
2938,FLAT 3 30/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.36,-,-,-,-,-,-
2939,FLAT 5 38/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.45,-,-,-,-,-,-
2940,FLAT 11 22/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.24,-,-,-,-,-,-
2941,FLAT 8 7/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.17,-,-,-,-,-,-
2942,FLAT 6 38/F BLOCK A HOI LOK COURT ,0,8/5/2019,2.79,-,-,-,-,-,-
2943,FLAT 9 36/F BLOCK A HOI LOK COURT ,0,8/5/2019,3.48,-,-,-,-,-,-
2944,FLAT 6 34/F BLOCK D HOI LOK COURT ,0,8/5/2019,2.75,-,-,-,-,-,-
2945,FLAT 2 37/F BLOCK D HOI LOK COURT ,0,8/5/2019,2.68,-,-,-,-,-,-
2946,FLAT G 19/F TOWER 1 PARK SUMMIT ,8,7/5/2019,5.57,274,342,20328,16287,1400,25
2947,FLAT C 31/F TOWER 1 FLORIENT RISE ,12,7/5/2019,13.6,574,782,23693,17391,3302,70
2948,FLAT G 28/F SHINING HEIGHTS  ,12,7/5/2019,8.46,503,711,16819,11899,3431,89
2949,FLAT 13 32/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.5,-,-,-,-,-,-
2950,FLAT D 46/F TOWER 6 THE LONG BEACH ,16,7/5/2019,11.57,549,741,21075,15614,2948,62
2951,FLAT 9 20/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.35,-,-,-,-,-,-
2952,FLAT 5 3/F BLOCK D HOI LOK COURT ,0,7/5/2019,2.53,-,-,-,-,-,-
2953,FLAT 9 12/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.27,-,-,-,-,-,-
2954,FLAT 7 7/F BLOCK A HOI LOK COURT ,0,7/5/2019,2.62,-,-,-,-,-,-
2955,FLAT 4 31/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.38,-,-,-,-,-,-
2956,FLAT 8 13/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.25,-,-,-,-,-,-
2957,FLAT 19 31/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.43,-,-,-,-,-,-
2958,FLAT 12 13/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.18,-,-,-,-,-,-
2959,FLAT 3 23/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.3,-,-,-,-,-,-
2960,FLAT 18 9/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.34,-,-,-,-,-,-
2961,FLAT 10 5/F BLOCK A HOI LOK COURT ,0,7/5/2019,2.5,-,-,-,-,-,-
2962,FLAT 8 22/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.34,-,-,-,-,-,-
2963,FLAT 12 22/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.27,-,-,-,-,-,-
2964,FLAT 5 28/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.37,-,-,-,-,-,-
2965,FLAT 9 24/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.38,-,-,-,-,-,-
2966,FLAT 4 35/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.41,-,-,-,-,-,-
2967,FLAT 12 29/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.32,-,-,-,-,-,-
2968,FLAT 9 22/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.37,-,-,-,-,-,-
2969,FLAT 16 33/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.51,-,-,-,-,-,-
2970,FLAT 8 11/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.23,-,-,-,-,-,-
2971,FLAT 9 35/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.47,-,-,-,-,-,-
2972,FLAT 12 10/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.14,-,-,-,-,-,-
2973,FLAT 9 32/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.45,-,-,-,-,-,-
2974,FLAT 9 16/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.31,-,-,-,-,-,-
2975,FLAT 3 6/F BLOCK D HOI LOK COURT ,0,7/5/2019,2.47,-,-,-,-,-,-
2976,FLAT 4 4/F BLOCK C HOI LOK COURT ,0,7/5/2019,2.49,-,-,-,-,-,-
2977,FLAT 11 33/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.33,-,-,-,-,-,-
2978,FLAT 3 31/F BLOCK A HOI LOK COURT ,0,7/5/2019,3.37,-,-,-,-,-,-
